946772	I comunisti presero il potere in Cina nel 1949.
946780	Le vaccinazioni aiutano a prevenire le malattie infantili.
946807	Il ghiaccio sul lago è troppo sottile per sopportare il tuo peso.
946823	Le vostre richieste sono irragionevoli.
946849	L'uomo non riesce a vivere senza l'aria.
946855	Il suo silenzio mi ha sorpreso.
946856	Il suo silenzio mi sorprese.
947388	Mia sorella è fidanzata con lui.
947422	La nave parte per Honolulu domani.
947439	Non sono riuscito a riaddormentarmi.
947445	L'aereo decollò alle sette.
947446	L'aeroplano decollò alle sette.
947447	L'aereo è decollato alle sette.
947448	L'aeroplano è decollato alle sette.
947457	L'aereo è appena decollato.
947458	L'aeroplano è appena decollato.
947473	Mi scusi, che ora è?
947497	Mary ha smesso di fumare.
947520	Hai delle buone notizie?
947521	Ha delle buone notizie?
947522	Avete delle buone notizie?
947525	Sono di fretta.
947531	È molto gentile da parte tua invitarmi.
947533	È molto gentile da parte vostra invitarmi.
947539	Per favore, telefonagli.
947552	Perché non provi a recuperare il tuo denaro?
947553	Perché non provi a recuperare i tuoi soldi?
947556	Voglio recuperare i miei affari.
947557	Dove posso recuperare i miei bagagli?
947568	Penso che ci sia un errore nel mio conto.
947572	Dimmi l'ora esatta, per favore.
947574	Ditemi l'ora esatta, per favore.
947576	Mi dica l'ora esatta, per favore.
947580	Gli chiesi se voleva un orologio.
947583	Non ho sentito nulla.
947584	Non sentii nulla.
947603	Non è un'esagerazione chiamarlo un genio.
947616	Che tipi di armi avevano?
947666	Ero deluso di lui.
947668	Ha sposato un musicista.
947680	Credo che tu ti sbagli.
947687	Ognuno pensa la stessa cosa.
947718	Arrivo subito.
947720	Arrivo immediatamente.
947745	Questo nuovo mercato potrebbe migliorare l'intera industria.
947814	Non lo vedo.
947815	Non la vedo.
947816	Io non la vedo.
947837	È proibito parcheggiare qui.
947852	Era molto nebbioso.
947883	Grazie per la vostra pazienza.
948027	Io non sono gay, ma il mio ragazzo sì.
948055	Questa è una penna o una matita?
948073	Le attività sportive richiedono una figura slanciata.
948077	Ho quasi dimenticato che era il suo compleanno.
948079	Avresti dovuto lavorare più duramente.
948080	Disse che era stanco e che pertanto sarebbe andato a casa prima.
948081	Il pesce vuole nuotare.
948091	Il mese scorso era novembre, vero?
948122	Sono responsabile del reparto libri.
948162	Un amico di tutti è un amico di nessuno.
948240	Un uomo anziano mi parlò all'improvviso.
948340	Voglio studiare matematica.
949442	Avete tempo domani dopo mezzogiorno?
949481	Il club ha più di 50 membri.
949486	Mi sono appena alzato.
949501	È rimasto povero per tutta la vita.
949511	Si pensava che i viaggi spaziali fossero impossibili.
949513	La strada va verso nord da qui.
949519	Mangia quel che più ti piace.
949555	Si dice che gli inglesi siano conservatori.
949660	Maja Keuc è una buona cantante.
949664	È una principiante.
949681	Le persone anziane si raffreddano facilmente.
949690	Le tue idee sono un po' datate.
949691	Non ci andrò mai più.
949765	Scusami, che ora è?
949982	Cosa vuole essere in futuro?
949994	Fammelo sapere per telefono.
950010	Conoscete l'uomo in piedi sul ponte?
950077	Sarà un bravo marito.
950092	Per favore mi dica dov'è la fermata dell'autobus.
950105	Li usiamo spesso come parasoli o come ombrelli.
950140	Rockefeller è stato il governatore di New York.
950149	Gli Stati Uniti sono nell'emisfero settentrionale.
950169	Gli uccelli volano.
950273	Gli esseri umani differiscono dagli animali per il fatto che possono pensare e parlare.
950351	Questa pensione costa 7000 yen, senza pasti sono 2000 yen di meno.
950365	Stanno entrambi bene.
951599	Lei ha comprato un libro al negozio.
951608	Studia dieci ore al giorno in media.
951671	Dove avete imparato il francese?
951720	La mia coscienza è pulita.
951750	Tutto ciò che può fare è aspettare.
951753	Il pene entrò nella vagina.
951759	Maja Keuc è una brava cantante.
951762	Gli elefanti abbondano qui.
951926	Non mi piace il modo in cui ti prendi gioco di lei.
952266	Per piacere falla rapidamente.
952268	Per piacere lo faccia rapidamente.
954909	Era sulla scena del crimine.
954910	Lei era sulla scena del crimine.
954911	È stata sulla scena del crimine.
954912	Lei è stata sulla scena del crimine.
954933	Ho fiducia in lei.
954940	Tutto ciò che possiamo fare è aspettare che arrivi la polizia.
954949	Ci sono degli orsi qua intorno?
954958	Sei su Facebook?
955007	Nulla è impossibile per Dio.
955025	Siete emozionate?
955035	È ancora innamorato di sua moglie?
955094	Che Budda sia lodato.
955103	Riesci a ricordarti la prima parola che hai imparato in inglese?
955223	Questa è casa mia.
955225	Questa è la mia casa.
955236	Ha l'abitudine di mangiarsi le unghie.
955237	Lei ha l'abitudine di mangiarsi le unghie.
955467	Devo partire ora.
955479	Non c'è zucchero qui.
955926	Suo padre era un poliziotto.
955931	La ragione è chiara.
955941	Gli avvocati sono tutti bugiardi.
955958	La ragione di ciò è ovvia.
957614	Il direttore non può firmare queste lettere senza consultarci.
957621	Non possiamo perdere questa occasione, è troppo importante!
957729	Jack colleziona francobolli.
957918	La vita è corta.
957919	La vita è breve.
961778	Penso che mi piacerebbe andare all'estero l'anno prossimo.
961780	Molti fiumi giapponesi sono inquinati dalle acque di scarico delle fabbriche.
961785	Non posso sopportare le sue cattive maniere.
961789	Questo, non lo capisco.
961790	Puoi passare la notte da noi.
962171	Alzò la mano.
962227	Il libro è troppo costoso.
962254	No, ripeté l'inglese.
962392	Si dice che mia sorella sia bellissima.
962401	L'uomo pianifica, ma gli dei decidono.
962407	Fai i tuoi compiti prima di guardare la TV.
962457	Parla come se fosse un insegnante.
962567	Non fa differenza che cosa ha detto lei.
962579	Sono appena tornato da scuola.
962596	Molti giovani sono senza lavoro nel paese.
963501	Ci vai o no?
963592	La riunione fu cancellata.
965230	Sono incompleto.
965231	Sono incompleta.
965253	Mio padre era già completamente calvo all'età di quarant'anni.
965259	Il termometro segna 10 C°.
965293	So dove vive. Ma è un segreto.
965305	Apprezzo davvero la tua gentilezza.
965312	Apprezzo davvero la sua gentilezza.
965358	Siamo aperti domani.
965362	Se non mi lavo i capelli per un giorno, diventano unti e piatti.
965363	Con lui ci si può intendere.
965382	Una volta abitavo a Roma.
965421	Non trovo le parole.
965443	Potrei avere un pezzo di torta al formaggio?
965614	Ieri ero malato.
965714	Morì nel 1960.
965723	Le donne hanno ombrelli.
965727	La città cadde in rovina.
965814	Pensa a rispondere a questa lettera.
966173	I due uomini seduti sulla panca erano americani.
966176	Tutti sanno che questa sostanza chimica è dannosa per l'uomo.
966186	Mi sussurrò qualcosa.
966188	Posso convincerti facilmente della sua innocenza.
966199	Molti contadini in Hokkaido coltivano patate.
966474	La speranza di Tom era di vincere il primo premio.
966500	Questa è un'eccezione alla regola.
967341	Tutti amano la propria patria.
967352	Sedetevi al tavolo.
967363	Dopo aver attraversato tutti gli oceani del globo, annegò in un bicchier d'acqua.
967383	Insegna inglese ai suoi amici.
967395	La patata è originaria degli altipiani dell'America latina.
967577	Non riesco a capire che cosa lo scrittore stia cercando di dire.
967677	Ascoltiamo un po' di musica.
967708	Prendiamo un autobus.
967709	Prendiamo un bus.
967755	Mi annoio sempre con i film che hanno poca azione.
967783	Ti ricordi il tuo numero di passaporto?
967786	Non possiede molti libri.
967787	Lei non possiede molti libri.
967800	L'Italia è una penisola.
967830	Entra. Insisto.
967837	Piacere di conoscerti.
967896	Mi chiese se potevo fargli un favore.
967927	Ho sempre voluto conoscerti.
967938	Cos'era quella cosa che abbiamo fatto stamattina? Un esame?
967956	Tra una settimana da oggi sarò in Inghilterra.
968050	Sei pronto a sentire la cattiva notizia?
968051	Sei pronta a sentire la cattiva notizia?
968052	Sei pronto a sentire le cattive notizie?
968053	Sei pronta a sentire le cattive notizie?
968054	Siete pronti a sentire la cattiva notizia?
968055	Siete pronte a sentire la cattiva notizia?
968056	Siete pronti a sentire le cattive notizie?
968058	Siete pronte a sentire le cattive notizie?
968059	È pronto a sentire la cattiva notizia?
968060	È pronta a sentire la cattiva notizia?
968061	È pronto a sentire le cattive notizie?
968064	È pronta a sentire le cattive notizie?
968096	Con mio disappunto la sua lettera non è arrivata.
968102	Non ho studiato nessuna delle lingue.
968155	Non bevo molta birra.
968197	C'è una scrivania all'angolo della stanza.
968205	Lei gli parla come parlerebbe a un bambino.
969324	Declinò l'invito.
969345	In Giappone ci sono quattro stagioni.
969386	Chi può garantire il suo successo?
969393	Studiare la cultura di altri paesi è divertente.
969401	Se togli due da dieci resta otto.
969403	Nessun altro fiume è più lungo dello Shinano.
969497	Il contenuto è del tutto libero, chiunque ha il diritto di fare qualunque cosa con il contenuto, anche senza citare la fonte.
969505	Le persone introverse non vivono a lungo come quelle estroverse?
969525	Parliamo prima di combattere.
969532	Chiamo il computer Tim.
969610	La vita è troppo bella per essere insignificante.
969665	Questo dizionario ti sarà di grande aiuto.
969834	Da quale direzione?
969840	L'inventore è conosciuto in tutto il mondo.
969944	Vivevo al centro di Londra.
969950	Il nostro hotel è a bordo mare.
969951	Non è solamente gentile, è anche onesta.
971481	Come va il tuo raffreddore?
971640	Abbiamo finito la carta per la fotocopiatrice.
971641	Abbiamo terminato la carta per la fotocopiatrice.
971642	Abbiamo esaurito la carta per la fotocopiatrice.
971658	Non pensate che tutti i nostri politici siano troppo vecchi?
971670	Non ho detto la mia ultima parola!
971693	Ha preso il treno sbagliato per errore.
971695	Lui ha preso il treno sbagliato per errore.
971696	Prese il treno sbagliato per errore.
971697	Lui prese il treno sbagliato per errore.
971719	L'ufficio di Mary è a due miglia ad ovest della sua casa.
971722	Cerco i miei occhiali.
971767	Questa è una legge.
971812	Il ponte è chiuso al traffico.
974005	Quando si sposerà?
974014	Vuole degli occhiali rossi.
974053	Il problema è che siamo senza soldi.
975363	Il calice è d'oro.
975370	Il ragazzo che sta cantando una canzone è mio fratello.
975371	Questo divano occupa troppo spazio.
975373	Il prigioniero chiese una fetta di dolce.
975378	Si veste come un gentiluomo, ma parla e si comporta come un pagliaccio.
975420	Ordiniamo due bottiglie.
975430	Vorrei che smettesse di suonare quella stupida musica!
976102	Nevica lì.
976179	Dov'è il gabinetto?
976549	Questa medicina è senza odore e senza sapore.
976832	Sua madre discendeva da una famiglia russa.
976857	È uno storico.
976858	Lui è uno storico.
976894	La Germania fu un tempo alleata dell'Italia.
976897	Questa è l'ora a cui dovresti alzarti.
976984	Fammi sapere quando ritorna.
976997	Devi farlo come te lo dico.
977129	Non ho più alcun timore.
977320	L'aria è umida e calda.
977444	Il piombo è un metallo.
977477	Io non lo voglio.
977535	Maria è molto simpatica.
977536	Personalmente, non credo che faccia alcuna differenza chi vince le elezioni.
977786	Abbiamo mangiato dell'ottimo pesce.
977814	Il secondo posto è il primo posto dei perdenti.
978303	L'edificio che vedi là è una fabbrica di automobili.
978308	Dov'è tuo fratello?
978309	Si dice che lui abbia qualcosa a che fare con lo scandalo politico.
978312	Siamo molto spiacenti di non potervi aiutare.
978340	Incontrai Yoko mentre andavo a teatro.
978346	Sono appena arrivato qui.
978362	Ho commesso un errore e non so come riparare.
978407	So suonare Chopin.
978799	Fai una croce su tutte le risposte sbagliate.
978809	Quando pensa di fare check out?
978815	Mi mostri dove sente dolore.
978858	OK. Sono d'accordo.
978863	Ti racconterò la mia storia.
979564	Il principio che soggiace alla democrazia è la divisione dei poteri.
979567	Ci viene ripetuto senza sosta che esiste un popolo europeo.
979574	L'ipocrisia è la morte della democrazia.
979582	Si tratta di una triste storia ma sapevo che le sarebbe interessato ascoltarla.
979782	Spero che riusciamo a mantenere il contatto.
979793	La mancanza di denaro è la radice di ogni male.
979833	La gente giovane di solito è piena d'energia.
980107	Lo studente andò via senza dire niente.
980111	Ha promesso di chiamarmi.
980119	Il mio papà passeggia ogni giorno.
980125	Le centrali atomiche devono essere sicure.
980126	La polizia ha ottenuto da lui una informazione importante.
980181	Fu il terzultimo ad arrivare.
980896	In questo momento qual è il tasso di cambio tra yen e yuan?
980897	Non ci sono errori nella tua composizione.
980898	Come si usa questa macchina fotografica.
982542	Il suo discorso è durato tre ore.
982635	Le zucchine sono verdi.
983341	Possiamo giocare con la lingua.
983343	Possiamo giocare con il linguaggio.
983954	Questo cane è mio.
984022	Qual è la popolazione di New York?
984026	Segua le stelle.
984049	Mi sono svegliata alle cinque stamattina.
984054	Gli piacciono le vacanze come a molta gente.
984056	È giusta la mia risposta?
984527	Sei un tale idiota!
984720	Alla gente fu raccomandato di rimanere in casa a causa della violenza nelle strade.
984735	Ho comprato un cappello nuovo a mia sorella.
984742	È maleducato indicare con il dito.
984745	La formica cammina sul palloncino.
984983	Nel mio sogno incontravo un lupo.
985088	Il contesto è importante.
985105	Oggi è il mio compleanno.
985173	“Quanti anni hai?“ “Sedici anni.“
985195	Sono andato a pattinare sul lago.
